연도,분기,행정동_코드,행정동_코드_명,유사_업종_점포_수,개업_점포_수,폐업_점포_수,프랜차이즈_점포_수,개업률,폐업률,업종_밀도,총_등록인구_수,총_유동인구_수,IS_WORKER_MISSING,총_직장_인구_수,집객시설_수,관공서_수,은행_수,종합병원_수,일반_병원_수,약국_수,유치원_수,초등학교_수,중학교_수,고등학교_수,대학교_수,백화점_수,슈퍼마켓_수,극장_수,숙박_시설_수,공항_수,철도_역_수,버스_터미널_수,지하철_역_수,버스_정거장_수,총_집객시설_수,IS_RENT_MISSING,전체_임대시세,지출총금액,추정매출액,영역_면적,등록1인당지출,유동1인당매출,_면적_km2,유동인구밀도,등록인구밀도,직장인구밀도,유사_업종_점포_수_diff_Y1,유사_업종_점포_수_diff_Y2,유사_업종_점포_수_diff_Y3,유사_업종_점포_수_diff_Y4,개업률_diff_Y1,개업률_diff_Y2,개업률_diff_Y3,개업률_diff_Y4,유동1인당매출_diff_Y1,유동1인당매출_diff_Y2,유동1인당매출_diff_Y3,유동1인당매출_diff_Y4,등록1인당지출_diff_Y1,등록1인당지출_diff_Y2,등록1인당지출_diff_Y3,등록1인당지출_diff_Y4,유동인구밀도_diff_Y1,유동인구밀도_diff_Y2,유동인구밀도_diff_Y3,유동인구밀도_diff_Y4,등록인구밀도_diff_Y1,등록인구밀도_diff_Y2,등록인구밀도_diff_Y3,등록인구밀도_diff_Y4,직장인구밀도_diff_Y1,직장인구밀도_diff_Y2,직장인구밀도_diff_Y3,직장인구밀도_diff_Y4,cluster1,cluster2,neighbor_avg_추정매출액,neighbor_avg_총_유동인구_수,neighbor_avg_개업률,neighbor_avg_폐업률,neighbor_avg_IS_RENT_MISSING,neighbor_same_cluster_cluster1_추정매출액,neighbor_diff_cluster_cluster1_추정매출액,neighbor_same_cluster_cluster1_총_유동인구_수,neighbor_diff_cluster_cluster1_총_유동인구_수,neighbor_same_cluster_cluster1_개업률,neighbor_diff_cluster_cluster1_개업률,neighbor_same_cluster_cluster1_폐업률,neighbor_diff_cluster_cluster1_폐업률,neighbor_same_cluster_cluster1_IS_RENT_MISSING,neighbor_diff_cluster_cluster1_IS_RENT_MISSING,neighbor_same_cluster_cluster2_추정매출액,neighbor_diff_cluster_cluster2_추정매출액,neighbor_same_cluster_cluster2_총_유동인구_수,neighbor_diff_cluster_cluster2_총_유동인구_수,neighbor_same_cluster_cluster2_개업률,neighbor_diff_cluster_cluster2_개업률,neighbor_same_cluster_cluster2_폐업률,neighbor_diff_cluster_cluster2_폐업률,neighbor_same_cluster_cluster2_IS_RENT_MISSING,neighbor_diff_cluster_cluster2_IS_RENT_MISSING,vitality_Y1,vitality_Y2,vitality_Y3,vitality_Y4
2020,2,11560680,신길6동,6.884486652042782,3.713572066704308,3.258096538021482,4.330733340286331,4.1,2.56,0.1397619423751587,19171,15.415167391221331,0,7.503289630675082,4.820281565605037,1.6094379124341005,0.6931471805599453,0.0,0.6931471805599453,2.70805020110221,0.6931471805599453,1.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,3.4011973816621555,5.19295685089021,0,11.3210504185712,22.114519381215047,24.071809216702857,13.390116174540408,12.253370150475575,8.656815979786918,0.5029009059727683,15.840563234861218,29335.38991692565,7.928494517780481,0.0101833873906995,0.0232686269393544,0.0252666296020276,0.0351971978046288,-1.0599999999999996,-0.4999999999999995,-0.8999999999999995,-1.1299999999999994,-0.0856888987532027,-0.106774338745863,0.0026953571636205,0.0673848002593118,0.067268555209516,0.0741681294560283,0.0098668948613642,0.140059030079847,0.0715406850217128,0.0681224421150137,0.1083813026045099,0.1361012672932364,-292.2674599203383,-153.01961252373803,1271.5929800722552,1233.3380769413195,0.0,0.0239708128916138,0.0239708128916138,0.0239708128916138,2,2,23.233228254899664,15.20560041217563,3.476176963661345,2.070484526766053,0.0,23.101945035463963,24.061343775507748,15.147765859773804,15.570412386449531,3.497765437440116,3.34,2.141900962647353,1.62,0.0,0.0,23.071278892796325,23.388725306789336,15.20548888184322,15.205707498969051,3.324742072389636,3.621578457314391,2.284311994438057,1.865176272357406,0.0,0.0,0.08204783601246374,0.11731534850551928,0.2148467036218414,0.09198992112781801
2020,2,11560690,신길7동,6.263398262591624,2.772588722239781,2.3978952727983707,4.007333185232471,2.86,1.91,0.0769610411361283,20634,15.071599702882292,0,7.787796878181171,4.3694478524670215,1.791759469228055,0.6931471805599453,0.0,0.0,2.079441541679836,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,3.49650756146648,4.852030263919617,0,11.602354749796651,21.45287319359245,22.69740102650155,13.373103418534292,11.51818766101576,7.626289193496064,0.4962115565812275,15.514008296955405,32115.82491163245,8.230057278952016,0.026317308317374,0.0392207131532815,0.0373875320716203,0.0281708769666968,0.6699999999999999,1.73,0.08,-0.08,0.1253496488472674,0.0093934218439217,0.3938257582243887,0.4483523642790645,0.0038056524244485,-0.0462893051643167,-0.0898784395359637,-0.012968588638758,-0.0378427979864177,0.0009330260926674,0.0118965123595184,0.0088694404272349,-102.7258139075202,-217.90324162201068,-678.6129524799726,-740.8710215148312,0.0,0.007439149836415,0.007439149836415,0.007439149836415,2,3,23.460664940689306,15.385204047669395,3.2883553792203526,1.852242468748352,0.0,23.400476460344755,24.061343775507748,15.366646029953184,15.57041238644953,3.28318054857456,3.34,1.8755133423919277,1.62,0.0,0.0,23.21800629531941,23.51266186517457,15.155933357108369,15.43433219954552,3.775507599836384,3.183968341249419,1.8619486665757687,1.8501626234796948,0.0,0.0,-0.25424501203092675,-0.17417135463759767,-0.24333742031932162,-0.37288104312977616
2020,2,11560700,대림1동,6.678342114654332,3.295836866004329,3.091042453358316,4.174387269895637,3.27,2.64,0.1484200051182733,16018,15.41496641504199,0,7.309881485824786,4.406719247264253,1.0986122886681098,1.6094379124341005,1.0986122886681098,0.0,2.9444389791664403,0.0,1.0,1.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,2.833213344056216,4.875197323201151,0,11.355124798706184,21.715234194509083,23.889124610485023,13.120319289679756,12.033771765448432,8.474367170456329,0.4047835425617931,16.110159586211214,32101.615702495903,8.004739570261894,0.006269613013595,0.014981553615617,0.0137416278522959,0.0394625803693591,-0.52,0.5800000000000001,0.9499999999999996,1.69,0.0231300309965334,-0.0670132466069546,0.0268684601451365,0.0802569554304835,-0.0958193326020317,0.1808962352244165,0.2152275667722296,0.225688360137914,-0.0115219075617076,0.0539120523577985,0.1345053593275267,0.1190500810987664,3707.5782900248087,3473.099014385407,2779.681669332116,2521.153237216873,0.0,0.0772336593018021,0.0772336593018021,0.0772336593018021,2,2,23.997118474507324,15.42582646966871,3.8769290459280334,2.4293547980672536,0.0,23.88370877400889,24.746594679192363,15.380421304865871,15.725889783829356,3.9605465335541754,3.32433683383411,2.535234344160393,1.7296421631612289,0.0,0.0,23.935787163722736,24.118032296959317,15.439657286679394,15.39855920713997,3.9017878899143943,3.827920182271349,2.7216213274067287,1.853155418254144,0.0,0.0,0.01146187838330881,0.16368839536997218,0.4059496301842116,0.4113294660298031
2020,2,11560710,대림2동,7.074963197966044,3.912023005428146,3.58351893845611,3.871201010907891,4.15,2.96,0.1906203596086497,20820,15.31516463069556,0,8.234299635696253,4.465908118654584,1.6094379124341005,1.0986122886681098,0.6931471805599453,0.0,2.833213344056216,0.0,2.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,2.6390573296152584,4.844187086458591,0,11.653191628030855,21.67065166647226,23.996443903903227,13.257839627566772,11.726990396907777,8.681449215728898,0.4526921464708462,15.872837212282173,36364.27149194816,8.791858861461439,0.0308229315152273,0.047903460633039,0.0591305232268224,0.0694439823550947,2.5,1.0999999999999996,0.3999999999999994,0.9099999999999993,0.0534524612325881,0.0351648490093676,0.2322982276000349,0.3307817569203699,0.1265600138905007,0.1645335024525529,0.1608474292015476,0.3812214139866725,0.0113272161030977,-0.0241128791158313,0.0106602792036714,0.0772168524752086,-752.7858315576232,-1823.4533831697336,-3367.450309148706,-3713.277674922276,0.0,-0.0703669512383697,-0.0703669512383697,-0.0703669512383697,2,2,24.206722529688943,15.423503041516902,3.4850731126705483,2.201225984741698,0.0,23.982127169356875,25.37381961167089,15.337925556713571,15.868201599179232,3.5187640621483127,3.31,2.272664458108544,1.83,0.0,0.0,23.985351949047597,24.62340306721773,15.355608521764648,15.551299268565984,3.3438680933875,3.750859935680909,2.3791359004130634,1.8663504151024413,0.0,0.0,0.8092708186053447,0.4719848520113314,0.5757747688923777,0.5824252028476923
2020,2,11560720,대림3동,7.335633981927201,4.143134726391533,3.295836866004329,4.356708826689592,4.04,1.7,0.1570037488096647,27975,15.776608782059116,0,8.5016733797582,4.844187086458591,1.0986122886681098,2.079441541679836,0.0,0.6931471805599453,2.4849066497880004,1.3862943611198906,2.0,1.0,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.8501476017100575,5.3230099791384085,0,11.223628756361444,22.427552914024584,25.44388502662512,13.7339718151213,12.188491469358675,9.667339705341805,0.653208129463731,15.85814859884026,30351.65607749193,8.58319730168199,0.0187283484942755,0.0251059211310762,0.0289130323284405,0.0231969164151522,-0.52,-0.29,-1.38,-0.2800000000000002,0.0216247725830651,0.0284300657414426,0.1812507648167507,0.2538492157350678,0.0668042193881586,0.083331802509706,0.1544793816999643,0.2863231203518595,-0.0017672528245302,-0.0115790242055684,0.0339100692774927,0.0522218114138492,-405.7737041280452,-1087.1263410061474,-1644.7939450751692,-1911.693226400028,0.0,0.0157200397446786,0.0157200397446786,0.0157200397446786,2,3,23.746979212541927,15.408858175501113,3.641510659391465,2.380149830030181,0.0,23.746979212541927,,15.408858175501113,,3.641510659391465,,2.380149830030181,,0.0,,22.318541279168628,24.036014430887317,14.713869064249897,15.549484747244264,4.24,3.520410194891991,2.12,2.432789473075588,0.0,0.0,0.5113983070491922,0.48014732668830074,0.4728408752671735,0.5842686030298611
2020,2,11590510,노량진1동,7.415776975415394,3.951243718581428,4.110873864173311,5.3612921657094255,3.07,3.61,0.0953101798043248,32649,15.908693256032276,0,8.357493812658563,5.198497031265826,1.791759469228055,1.6094379124341005,0.0,0.0,2.70805020110221,1.0986122886681098,3.0,1.0,0.0,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,1.3862943611198906,4.060443010546419,5.60947179518496,0,11.787985716314305,22.693203290355004,26.19152957229998,14.293883442088354,12.29963833725269,10.282870654313529,0.9606696570097988,15.430321067333702,20235.570325873938,7.8792654718021184,0.0024038473113936,0.0054005531799994,-0.0012040940648052,-0.0121066854030207,-0.1899999999999999,-0.1999999999999997,-0.96,-0.75,-0.1271798952435503,0.2335828238409725,0.3675373535529829,0.1823723261874672,-0.0957584287556603,-0.1544309909559942,-0.2638298256130778,-0.1379454570293887,-0.0652374926054424,-0.1220522609659475,-0.1982482832536156,-0.2015534428903489,11.15624570019645,-162.3853540806449,-257.83323396010746,-304.3175910442624,0.0,0.0227302889348468,0.0227302889348468,0.0227302889348468,2,1,24.545365243413656,15.264149971975176,5.012713503757071,2.6725512416265844,0.0,23.695355739418297,24.84315537402449,15.585941516327717,15.151414354818211,3.34,5.598727625266285,2.23,2.827593498714909,0.0,0.0,26.98444005645908,23.51741347916108,15.14818497277153,15.313023596058116,8.47,3.555634887582062,4.84,1.759076688414705,0.0,0.0,0.2998700055596614,0.2961743147137353,0.2798133605419615,0.19830922497333434
2020,2,11590520,노량진2동,7.410347097821024,4.948759890378168,4.394449154672439,4.060443010546419,8.47,4.84,0.2468600779315258,13650,15.14818497277153,0,8.401108712395436,4.290459441148391,1.791759469228055,1.6094379124341005,0.0,0.6931471805599453,2.70805020110221,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,2.70805020110221,4.727387818712341,0,11.805027753855502,22.07714185649393,26.98444005645908,13.305632818147648,12.555650580556692,11.836262584781045,0.4703585662481445,15.658064272318612,22728.48370209535,8.910898393599455,-0.0030293873516065,0.0,-0.0006051437401008,-0.0085055190771941,-7.010000000000001,-6.290000000000001,-6.830000000000001,-7.000000000000001,0.1225670978990507,0.4767586140957114,0.5413706873725079,0.2850379271117536,-0.073940705172653,0.1347180323124117,0.1137969988012681,0.0094424613658841,-0.0396802591175315,-0.0201517383836229,-0.0468682965803708,-0.0334295258931813,-239.77301487924703,-229.7824725926112,-289.7257263124229,-447.90931251748407,0.0,-0.1272739570194367,-0.1272739570194367,-0.1272739570194367,0,1,24.743462376393296,15.736586350691685,3.12475226645384,2.3759614354030094,0.0,,24.743462376393296,,15.736586350691685,,3.12475226645384,,2.3759614354030094,,0.0,26.19152957229998,24.07101124944334,15.908693256032276,15.656663621429324,3.07,3.150178036324205,3.61,1.802900581729461,0.0,0.0,0.5494212502762552,0.7096656180678887,0.7276580535203224,0.5546067191805019
2020,2,11590530,상도1동,7.326465613840322,3.8918202981106265,3.58351893845611,5.420534999272286,3.16,2.3,0.0953101798043248,47529,16.05868274471796,0,8.178077463849608,5.308267697401205,1.791759469228055,1.6094379124341005,0.0,0.6931471805599453,2.833213344056216,1.0986122886681098,2.0,1.0,0.0,3.1780538303479458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.871201010907891,5.720311776607412,0,11.45025187044217,22.4969232822024,24.64893286293128,14.21337955520081,11.727836018157928,8.590436116598633,0.9117395911264496,15.660814471087647,31927.628290905574,7.780346312559226,0.007863736460214,0.0304526285156985,0.0272567165593091,0.0246926125903712,-0.2200000000000002,1.12,-0.8500000000000001,-0.27,0.0214749902825062,0.0523248581115538,0.07049236046476,0.1473524850679606,-0.0327015935140426,-0.0125279367394348,-0.0324730543662195,0.0751984618304746,-0.0457511818381224,-0.0332953198232512,-0.0423716751126406,-0.1024536422706976,-263.32618590828497,-462.8360767622689,-925.0004030502824,-1049.274240787614,0.0,-0.0601600151591927,-0.0601600151591927,-0.0601600151591927,2,3,23.367379579269954,15.551798820234056,4.0846310888633015,1.8455176492537384,0.0,23.074010997944665,24.549012956314243,15.47043692162781,15.8795092198226,4.247158821713605,3.43,1.8220601591919368,1.94,0.0,0.0,24.549012956314243,23.074010997944665,15.8795092198226,15.47043692162781,3.43,4.247158821713605,1.94,1.8220601591919368,0.0,0.0,0.07211733533489552,0.23169528775197798,0.030312922554295046,0.040912995573169575
2020,2,11590540,상도2동,7.0630481633881725,3.688879454113936,3.295836866004329,4.852030263919617,3.34,2.23,0.1397619423751587,28860,15.585941516327717,0,6.900730664045173,5.043425116919247,1.9459101490553128,1.3862943611198906,0.0,0.0,2.833213344056216,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,3.737669618283368,5.424950017481403,0,11.572193873427288,22.067906608126822,23.695355739418297,13.557860961960465,11.797702297387598,8.10971504300994,0.5725968820611319,15.843592367545806,37341.57970667581,7.1581527916180026,0.0161362312214956,0.0378037455558777,0.0402738991379401,0.0410959295993542,-0.0499999999999998,1.6100000000000003,-0.6199999999999997,0.3600000000000003,-0.0114311411620953,-0.0471198234990559,0.0885302010006174,0.3779907474146871,-0.098139433671557,-0.0483781038907569,-0.1196685431160151,0.0439420731362538,-0.0317853884338479,-0.0424945346333363,-0.0795880083183,-0.1384185832033253,-507.20371604355023,-903.1331474448962,-45.28604607531452,656.0007245767338,0.0,0.0268332983805921,0.0268332983805921,0.0268332983805921,2,2,25.030420544790772,15.684560428618296,4.188177069841959,2.753937246162441,0.0,24.576772810174752,26.98444005645908,15.80908605847793,15.14818497277153,3.194103438184774,8.47,2.269634179128431,4.84,0.0,0.0,23.98420417796094,25.71185595943708,15.707683644411537,15.66949951135338,3.336250648975452,4.743064999582913,2.0746879867315893,3.196354814290336,0.0,0.0,0.011862971460941915,0.20584689925802988,0.004026166255348118,0.1324249398945451
2020,2,11590550,상도3동,6.625392368007956,3.1780538303479458,2.70805020110221,3.970291913552122,3.05,1.86,0.1133286853070031,25798,15.529272449037268,0,6.78897174299217,4.736198448394496,1.0986122886681098,1.0986122886681098,0.0,0.0,2.4849066497880004,0.0,0.0,1.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,3.610917912644224,5.117993812416755,0,11.581359513678144,21.75402389170512,24.125546049768573,13.36483885701803,11.59598084586744,8.596458556904471,0.4929868548369993,15.979945653978811,40486.56699084587,7.239236370137689,0.0235921820168201,0.0326186778627919,0.0402913497744519,0.0579685777583183,0.8400000000000003,0.0300000000000002,-0.5,0.5800000000000001,-0.0812923278810817,-0.0065733023145444,0.1109848354717364,0.168970625909937,0.265004973584185,0.3115486864773622,0.2909437438104891,0.3550885761346336,0.0074340099673335,0.007253889639438,0.0285567792079302,-0.0187841016789871,-218.14221302920487,-599.4987437205637,-1037.352538218045,-1252.3560143691357,0.0,0.0852601432244739,0.0852601432244739,0.0852601432244739,2,2,24.073900137814423,15.70126044114282,3.50456631669993,2.207017027479833,0.0,24.07587708006841,24.061343775507748,15.721861873457078,15.57041238644953,3.5304765363256347,3.34,2.2994401940854496,1.62,0.0,0.0,23.88194379886928,24.39275711173313,15.653877455612074,15.779967898602123,3.3941255179438485,3.6880185490254913,2.113521763777891,2.362321181661746,0.0,0.0,0.16630238135215175,0.007277398919384244,0.05114122327189693,0.1403511878818864
2020,2,11590560,상도4동,6.641182169740591,3.332204510175204,2.8903717578961645,4.382026634673881,3.53,2.22,0.0769610411361283,29723,15.82844163550431,0,7.020190708311925,4.727387818712341,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,2.4849066497880004,1.6094379124341005,1.0,1.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,3.610917912644224,5.147494476813453,0,11.41381206207287,21.40020639732945,23.88853663612884,13.753170152532624,11.100545065160317,8.060410981045267,0.6624621743887557,15.890783097186803,31634.953308030763,7.082478165886235,0.0333792220738349,0.0533798887805039,0.038417016103792,0.0496601076779725,0.0100000000000002,1.5500000000000005,-1.27,0.7000000000000006,-0.0280102056446196,-0.0246455242696299,-0.1059861313705363,-0.0164333425704086,-0.0651537316620434,-0.0999225163032129,-0.16080454060811,-0.0589476742732362,-0.0101615038644826,-0.0772002776370346,-0.0518808350260275,-0.0707365376944491,-176.67806914285757,-443.8238242925945,-622.6305448709063,-680.1041336282215,0.0,-0.0035812181886356,-0.0035812181886356,-0.0035812181886356,2,2,23.916031900959613,15.65351741937378,3.3979217199477723,2.0622962955376325,0.0,23.916031900959613,,15.65351741937378,,3.3979217199477723,,2.0622962955376325,,0.0,,23.95914710427304,23.795677623205037,15.582928144999974,15.850564411654432,3.2945771848694743,3.686403645657708,2.059644595395023,2.0696984050247527,0.0,0.0,-0.1945446251868123,-0.03490451305783158,-0.38597387009028844,-0.13119591667641164
2020,2,11590605,흑석동,7.202661196523238,3.8501476017100575,3.295836866004329,5.123963979403259,3.43,1.94,0.0769610411361283,34992,15.8795092198226,0,5.384495062789089,5.278114659230517,1.9459101490553128,1.9459101490553128,0.6931471805599453,0.0,3.218875824868201,1.791759469228055,3.0,2.0,0.0,2.833213344056216,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,3.9318256327243257,5.739792912179234,0,11.626718328244252,22.789192969109795,24.549012956314243,14.351013379567684,12.326322659569984,8.669675592960544,0.9963233471890716,15.344007073510385,20483.449686414493,4.852236669699799,0.00741843164755,0.0118432176279057,0.0103704633116317,0.0133138061282283,-0.3200000000000003,0.0299999999999998,-0.6300000000000003,-0.1899999999999999,-0.016504921848222,-0.0138449829581919,0.0314204811666467,0.1309375335621005,0.0030059886843361,-0.0001864322297286,0.0076798380380651,0.09655958416492,-0.0208278967782238,-0.0821347986363303,-0.0943375191785698,-0.0826904736605875,-129.95329876497635,-262.2480984085996,-728.7921484792532,-790.2565465437692,0.0,-0.5379901019351809,-0.5379901019351809,-0.5379901019351809,1,3,24.9533248454878,15.861861591707148,3.054446230159604,2.2996712564910644,0.0,24.523203137590365,25.331924046024906,15.713701419175774,15.992274267565843,2.979798607823612,3.120152121351548,1.640358094076671,2.880008011438582,0.0,0.0,24.64893286293128,25.08153740218609,16.05868274471796,15.778958806200508,3.16,3.009986062100256,2.3,2.299532786859161,0.0,0.0,-0.15975739055706858,-0.1986647663768776,-0.18281334372927713,-0.18939854706103962
2020,2,11590620,사당1동,7.285506548522785,4.04305126783455,3.5263605246161616,4.882801922586371,3.84,2.26,0.2070141693843261,23931,15.85181218644976,0,8.233503140233994,4.844187086458591,1.6094379124341005,1.9459101490553128,0.0,1.0986122886681098,2.5649493574615367,0.6931471805599453,1.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,2.6390573296152584,5.14166355650266,0,11.460947725877515,22.6367240728951,24.60282723577673,13.361652681714416,12.553797635639963,8.751173467828606,0.4917479975929718,16.305671589461202,37676.40890971265,8.687265686297025,0.0115844566376326,0.0257118358968435,0.0216957662419527,0.0303769559870001,-0.8599999999999999,0.2999999999999998,-0.9499999999999996,-0.3799999999999999,0.0550472160857502,-0.0459485774444647,-0.0139014457444606,0.1422803807642445,-0.0206717049827194,-0.0837670870398046,-0.1116310421816262,0.03237941729666,-0.0229809269216723,0.000245460126333,-0.0323274456075921,-0.0707531548355291,-231.4333755266344,-470.7386345745763,-806.0808725825482,-832.8452765550101,0.0,-0.0147174212936995,-0.0147174212936995,-0.0147174212936995,2,1,23.32512862387557,15.34129093393562,3.347150981658132,2.547310812507908,0.0,23.32512862387557,,15.34129093393562,,3.347150981658132,,2.547310812507908,,0.0,,,23.32512862387557,,15.34129093393562,,3.347150981658132,,2.547310812507908,,0.0,0.41733680050614747,0.5144537398633068,0.4399828201494165,0.4689403543068478
2020,2,11590630,사당2동,7.321188556739478,3.7612001156935615,3.555348061489413,5.123963979403259,2.78,2.25,0.048790164169432,28050,15.902779634404665,0,7.589335823170617,5.19295685089021,1.3862943611198906,1.0986122886681098,0.0,0.0,2.70805020110221,0.0,1.0,1.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,1.6094379124341005,3.610917912644224,5.501258210544727,0,11.795265795689478,22.62004711462748,24.85563035259573,14.831900710172784,12.378307412443084,8.952980201659692,1.3252699250133733,14.88639006277685,10151.27021161327,6.573837492246959,0.0065919816821535,0.0176995770994015,0.022884293833588,0.0280422678738565,-0.02,0.6700000000000004,0.3900000000000001,1.4700000000000002,0.0187738773066818,-0.0011292145679746,0.0853191942230502,0.1960209136682138,-0.0535326953163473,-0.1018154154175086,-0.1337680488081716,0.0016274921931618,-0.030911678504351,-0.0746613377969076,-0.0608370241172586,-0.059425730661772,-54.2848674417819,-141.8644535811909,-230.5297370694352,-364.7943092087753,0.0,0.0130539459699958,0.0130539459699958,0.0130539459699958,1,2,23.51657187134574,15.19937008635998,3.1623084534450263,2.1130697181897835,0.0,24.54901295631424,23.23991396204816,15.8795092198226,15.017116712840876,3.43,3.0905765312222755,1.94,2.159446317391631,0.0,0.0,23.23991396204816,24.54901295631424,15.017116712840876,15.8795092198226,3.0905765312222755,3.43,2.159446317391631,1.94,0.0,0.0,-0.18707605656577886,-0.1449515215411498,-0.04732844756405793,0.05806722631243303
