연도,분기,행정동_코드,행정동_코드_명,유사_업종_점포_수,개업_점포_수,폐업_점포_수,프랜차이즈_점포_수,개업률,폐업률,업종_밀도,총_등록인구_수,총_유동인구_수,IS_WORKER_MISSING,총_직장_인구_수,집객시설_수,관공서_수,은행_수,종합병원_수,일반_병원_수,약국_수,유치원_수,초등학교_수,중학교_수,고등학교_수,대학교_수,백화점_수,슈퍼마켓_수,극장_수,숙박_시설_수,공항_수,철도_역_수,버스_터미널_수,지하철_역_수,버스_정거장_수,총_집객시설_수,IS_RENT_MISSING,전체_임대시세,지출총금액,추정매출액,영역_면적,등록1인당지출,유동1인당매출,_면적_km2,유동인구밀도,등록인구밀도,직장인구밀도,유사_업종_점포_수_diff_Y1,유사_업종_점포_수_diff_Y2,유사_업종_점포_수_diff_Y3,유사_업종_점포_수_diff_Y4,개업률_diff_Y1,개업률_diff_Y2,개업률_diff_Y3,개업률_diff_Y4,유동1인당매출_diff_Y1,유동1인당매출_diff_Y2,유동1인당매출_diff_Y3,유동1인당매출_diff_Y4,등록1인당지출_diff_Y1,등록1인당지출_diff_Y2,등록1인당지출_diff_Y3,등록1인당지출_diff_Y4,유동인구밀도_diff_Y1,유동인구밀도_diff_Y2,유동인구밀도_diff_Y3,유동인구밀도_diff_Y4,등록인구밀도_diff_Y1,등록인구밀도_diff_Y2,등록인구밀도_diff_Y3,등록인구밀도_diff_Y4,직장인구밀도_diff_Y1,직장인구밀도_diff_Y2,직장인구밀도_diff_Y3,직장인구밀도_diff_Y4,cluster1,cluster2,neighbor_avg_추정매출액,neighbor_avg_총_유동인구_수,neighbor_avg_개업률,neighbor_avg_폐업률,neighbor_avg_IS_RENT_MISSING,vitality_Y1,vitality_Y2,vitality_Y3,vitality_Y4
2023,1,11440710,연남동,7.755338812846501,4.691347882229144,4.343805421853684,4.499809670330265,4.63,3.26,0.3074846997479606,15481,15.68393580869424,0,7.7488913372555315,3.970291913552122,1.0986122886681098,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,1.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1780538303479458,4.442651256490317,0,12.05645832750408,22.9713806998008,24.388765305694672,13.380779859623722,13.32401358991764,8.704995420800225,0.4992213539094597,16.118667997159253,23911.169872636456,8.183471536676002,0.024128154611823,0.029550482808597,0.0390723928801,0.0394843393328878,0.8500000000000005,0.3600000000000003,-0.5099999999999998,-0.3399999999999998,-0.0685384967293263,-0.0797051668920687,-0.0491675776891202,-0.0136338398693993,-0.0922446426869054,-0.1124781107556724,-0.0247044807494933,-1.156046426720918,0.0124935515436064,0.0209074428735149,0.0375738003454486,0.007378448255821,-205.4250754512396,-389.2264587497193,-449.4638868895563,-539.0477543795714,0.0,0.0,-0.0454393569529703,-0.0454393569529703,2,1,24.54023433668959,15.615828008225067,3.8466176846181264,3.4350593136206458,0.0,0.7485535288939827,0.590239825232982,0.5457238884117991,0.659819171117939
2023,1,11440720,성산1동,7.05444965813294,3.828641396489095,3.4657359027997265,4.3694478524670215,3.89,2.68,0.1222176327242492,19003,15.666232091254626,0,8.429235912657095,4.465908118654584,1.6094379124341005,1.0986122886681098,0.0,0.0,1.791759469228055,0.6931471805599453,2.0,2.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,3.4011973816621555,4.90527477843843,0,11.861918982145111,22.08895460373336,24.53377763459381,13.663821013723371,12.236607312702592,8.867686578461958,0.6201753320040947,15.817922777180538,22115.69570813753,8.580895882946265,0.0145737684453193,0.0381240578417383,0.0472263134865036,0.0414435629645915,0.9700000000000002,1.35,-0.4300000000000001,-1.0700000000000005,-0.0991616970140754,0.0346237565429934,-0.0381026785003424,-0.0600456315376476,-0.0203502791463936,-0.0185220910729846,0.0460697961735174,-1.081771624418565,-0.0225267976817136,-0.0360152028613676,-0.0554613665922953,-0.0702697573228512,-13.96560272050192,-37.24160725466572,-65.17281269566593,-112.88862199070354,0.0,0.0,0.0718300272607859,0.0718300272607859,2,2,24.334383407540567,15.52148290581867,3.990500068911114,3.547994195596521,0.0,0.316866669488691,0.3352222286544074,0.13643421984336865,0.07281825424717417
2023,1,11440730,성산2동,7.340186835320115,4.02535169073515,4.060443010546419,5.017279836814924,3.57,3.7,0.0769610411361283,39416,15.753097882487802,0,7.4999765409521215,5.068904202220232,1.9459101490553128,1.3862943611198906,0.0,0.0,2.6390573296152584,1.0986122886681098,3.0,2.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,1.0986122886681098,3.871201010907891,5.476463551931511,0,12.1195120760025,22.761660098444622,24.20253205276721,14.49796325585876,12.17973812752544,8.449648312850352,1.0914950208992256,15.07064583095562,19919.907981102973,6.818065531613681,0.0064683278564237,0.010329336513883,0.025626001889357,0.0211885936572331,-0.4699999999999997,-0.6799999999999997,0.04,-1.15,0.0509904825956102,0.0050024634089176,0.1199557511068771,0.0503198242750944,0.1361227067259776,0.1124737898503642,0.1976857925275439,-0.9128441841306288,-0.0267887161459139,-0.0236171513793195,-0.0236721680154001,-0.0229141489321804,-66.20428114279639,-138.97845278068053,-160.2042528417296,-131.39780990173313,0.0,0.0,-0.2020870178561171,-0.2020870178561171,1,2,23.93025643012697,15.344683697329437,3.940922176094937,3.439069514364272,0.0,-0.19083917456268737,-0.2166348002738845,-0.0432594110195386,-0.20802602452938004
2023,1,11440740,상암동,7.630946580890459,4.290459441148391,4.189654742026425,5.814130531825066,3.5,3.16,0.0198026272961797,30679,15.532909382093846,0,9.41041998369184,5.513428746164983,2.3978952727983707,2.4849066497880004,0.0,0.0,2.70805020110221,1.3862943611198906,3.0,1.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.6094379124341005,4.653960350157523,5.991464547107982,0,11.806907649970489,23.51273681119976,25.115808785406088,15.944029841506731,13.18140503604922,9.582968477344735,2.2409665711725952,13.404391546538244,3651.212181259793,7.282506645846048,0.0101376682844547,0.0096572455031749,0.0115775533424429,0.0192221199545414,0.3399999999999998,-0.1299999999999999,-0.0899999999999998,0.79,0.0623521459522464,0.0393862136635227,0.0654416049157387,-0.018814712854823,0.0254445379244714,0.1025657172551852,0.0364913251775611,-1.169632505316633,-0.0238059618197521,-0.011316334723185,-0.0144233737288406,-0.0186343916640989,-3.451388678136027,-22.85057331731423,-31.53855171400164,-32.84769914363915,0.0,0.0,0.0870018151644309,0.0870018151644309,1,3,24.111327907051088,15.360393958770771,4.065937170868267,3.497353759748769,0.0,-0.001760610183368927,-0.07707361214083418,-0.03243198054570473,0.16673510947124712
2023,1,11470510,목1동,8.035926369891792,4.727387818712341,4.574710978503383,5.905361848054571,3.63,3.11,0.1988508587451652,30432,15.420314349426938,0,9.569063217532216,5.25227342804663,1.791759469228055,2.5649493574615367,0.0,0.6931471805599453,3.091042453358316,0.6931471805599453,1.0,1.0,0.6931471805599453,1.0986122886681098,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.0986122886681098,3.4011973816621555,5.594711379601839,0,11.867588386148007,23.97923981627929,25.121891788399097,14.17535886146725,13.65599102384349,9.701638824905013,0.8891706854487418,15.06046683073092,21234.921789031,9.209245867099678,0.0006470398155205,0.0051646338168414,0.0099823723789871,0.0061300401669619,-0.6499999999999999,-0.2799999999999998,-0.8399999999999999,-0.96,0.0366907747774547,0.0783550205074128,0.0506895060215271,0.0420407021049538,-0.0072014354441449,0.039326528076657,0.0458846876568816,-1.0595139609174602,-0.0092346059742496,-0.0104683484724894,-0.0209780874744272,0.0055608909044462,-20.235697025560512,-32.098002178478055,-9.071174528700794,-57.915960452468426,0.0,0.0,-0.1168715584832664,-0.1168715584832664,0,0,24.26684630016328,15.40707719924826,3.4906334775269223,3.2584848521283045,0.0,0.5240142112232957,0.6069670118538667,0.543693067227344,0.5661177746691418
2023,1,11470520,목2동,7.003065458786462,3.737669618283368,3.784189633918261,4.51085950651685,3.73,3.91,0.1043600153242427,29430,15.806859957019462,0,8.158802490694002,4.584967478670572,1.3862943611198906,1.0986122886681098,0.0,0.6931471805599453,2.6390573296152584,1.3862943611198906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,2.9444389791664403,4.948759890378168,0,11.651408328803525,22.38296178826596,24.18624033871031,13.836641714139732,12.093197544324417,8.379610043932338,0.7037680786118743,15.78572978285022,28814.66287431892,8.137678425497013,0.0009086779362181,0.0108500160240661,0.0153363402827393,-0.0100503358535011,-0.4599999999999999,0.2299999999999999,0.0299999999999998,-1.89,0.12931743568158,0.0683329666646965,0.0770806328316577,-0.0841599544731561,0.0002509985228122,0.00826553166155,-0.0243767435863428,-1.2115407644175882,-0.0688691706275665,-0.0692260691644257,-0.0696972532646125,-0.0486059729193435,-171.34101267433653,-212.46285571617773,-325.05837833074474,-467.02664597519833,0.0,0.0,-0.2427227153568054,-0.2427227153568054,2,1,24.464365035084747,15.4533258911314,3.5457053133440053,3.247669449411544,0.0,-0.01916616046354212,0.07259899470943702,0.08093165419541061,-0.24436211642889452
2023,1,11470530,목3동,7.050989447068045,3.828641396489095,3.8501476017100575,4.605170185988092,3.9,3.99,0.1988508587451652,21587,15.423813626706792,0,7.493317248862145,4.574710978503383,1.3862943611198906,1.6094379124341005,0.0,0.0,2.4849066497880004,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079441541679836,4.820281565605037,0,11.420239838011996,22.54645872578873,24.264203873655703,13.184118653907433,12.566615651486355,8.840535202881517,0.4264761552976284,16.055207317254936,40588.51179843941,8.124450336584694,-0.0060843299386741,0.0163304015854306,0.0180339795102142,0.0060475346298458,-1.7199999999999998,0.7100000000000004,0.1,-1.4,0.1219432521702454,0.0741292616148872,0.0949595521892749,0.0485232141699949,0.0411667870457357,0.0361048021229937,0.0602183039731567,-1.084006868962513,-0.0311613106408188,-0.0201625461119476,-0.0027117452083267,0.0159326161025674,-101.532386951214,-255.71119676600927,-361.0040424931867,-421.1713829087166,0.0,0.0,-0.1701948920111489,-0.1701948920111489,2,2,24.02699293377368,15.446141161461414,3.501941891472792,3.302954203194741,0.0,0.1074931764499057,0.4856685784527494,0.45534531629553415,0.2469140366274681
2023,1,11470540,목4동,7.170119543449628,3.784189633918261,3.610917912644224,4.859812404361672,3.31,2.77,0.1988508587451652,24810,15.55847203799228,0,7.534762657037537,4.442651256490317,1.3862943611198906,1.3862943611198906,0.0,0.0,2.302585092994046,0.6931471805599453,1.0,1.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70805020110221,4.770684624465665,0,11.49112965259977,22.34223062445032,24.11768640364809,13.266453331713723,12.223233462506403,8.559406292100078,0.455836878022435,16.10753092192475,42961.55970721723,8.08359589125188,-0.0077220460939102,-0.0116055461203075,-0.0131631788339916,-0.0178506874170887,-0.4399999999999999,-0.4300000000000001,-0.3500000000000001,0.3700000000000001,-0.0594660280753949,-0.0415831149887946,-0.0248276491178671,-0.0812488648963931,0.0428956020220745,0.0529134540320583,0.0676032733781024,-1.0879788827867287,-0.0246065655862821,-0.022033895308045,-0.0166130915222595,0.0151457179079592,-15.584604488714833,-214.72121740003783,-330.7399397049012,-491.78085275492776,0.0,0.0,0.0069219997339473,0.0069219997339473,2,0,24.276612544405083,15.468379765083018,3.46489723042349,3.3280218434224373,0.0,0.15584716718596575,0.1834619077101152,0.23795945213421654,0.4039813385617044
2023,1,11470550,목5동,7.449498005382849,3.8501476017100575,4.127134385045092,5.241747015059643,2.68,3.55,0.0953101798043248,40673,15.312365490983607,0,9.529157673358675,4.969813299576001,2.19722457733622,2.302585092994046,0.6931471805599453,0.0,2.5649493574615367,1.6094379124341005,3.0,2.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.970291913552122,5.468060141135132,0,12.02515610124372,23.228220590516425,24.981570151315136,14.384432622152351,12.614904151944788,9.669268082240142,1.0175327381031538,14.743444164467942,23026.43683822276,8.960291888839519,-0.0029129062251236,-0.0052493558861437,-0.0058343222672583,-0.0081776156652315,-0.29,0.3599999999999999,0.0699999999999998,0.7199999999999998,-0.0685146228020485,-0.0180323700717046,-0.0595371982847652,-0.0091309029448254,0.0221523187879313,0.0525773072242277,0.0035686682432078,-1.1268677605674586,-0.0258883616400726,0.0032222507909001,0.0320301862652101,0.0264992402732886,-70.76696100060872,23.777698896206857,82.0896747607112,36.232684032314864,0.0,0.0,-0.2156157370227731,-0.2156157370227731,2,0,24.472194389091364,15.537245655384272,3.622335809488125,3.164147030951747,0.0,0.07197803093613342,0.22064718161183308,0.18510673363476157,0.35353355744369946
2023,1,11470560,신월1동,7.05617528410041,3.6635616461296463,3.737669618283368,4.290459441148391,3.28,3.54,0.173953307123438,20207,15.212187087375192,0,7.621195162809845,4.276666119016055,1.3862943611198906,1.3862943611198906,0.0,0.0,2.5649493574615367,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,4.605170185988092,0,11.584138536654374,22.00101684505131,24.179249958121392,13.341339858528832,12.08723811769276,8.967190652218822,0.4839065344147269,15.68635930006815,32466.25964010283,8.095182444462491,-0.0147636203056,-0.020026790349874,-0.0130153681120699,-0.0182693206532285,-0.2199999999999997,-0.5499999999999998,0.2200000000000002,-0.3799999999999999,0.0192838014617375,0.1034172487699738,0.0236287114079125,-0.0230753484434149,0.058960832371774,0.0611283726620861,0.1130659229586203,-1.0559525910340568,0.001112761238458,0.0098772183384792,0.0137280809097877,0.026674910269044,-242.60925449871505,-570.372750642673,-841.9023136246797,-992.9305912596428,0.0,0.0,-0.1351693208119133,-0.1351693208119133,2,2,23.863430335903924,15.269110450088304,3.440086744240695,3.365668091913091,0.0,0.07801809306395245,0.06067751020764874,0.1943561640525143,0.13304977758068184
2023,1,11470570,신월2동,6.523562306149512,3.044522437723423,3.258096538021482,3.970291913552122,2.94,3.68,0.1043600153242427,20523,15.17770303822744,0,7.455876687491824,4.189654742026425,1.3862943611198906,0.6931471805599453,0.0,0.0,1.9459101490553128,0.6931471805599453,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,4.532599493153256,0,11.505618836454456,21.65834809728542,23.469753681734304,13.315974302134409,11.72905466580828,8.292301368356323,0.4742514693844611,15.677240841320344,33821.07443668622,7.955187288569995,0.0073153215763728,0.0145775176181581,0.031794585661153,0.0246567966128603,0.56,-0.6200000000000001,0.48,-1.36,0.1120626717595847,0.1563375384091543,0.0746013387913535,0.002601628125852,0.0175239147498942,0.031243619111791,0.0747129601686058,-1.128980518703438,-0.0952077044266932,-0.1009189829134875,-0.0876697065974241,-0.0346170770696865,795.9644765833145,898.1379704718565,693.7909826947725,652.5919932235847,0.0,0.0,-0.3734310034339287,-0.3734310034339287,2,2,24.0440211516479,15.23884342045691,3.627958702644349,3.250512915592997,0.0,-0.12864115019155303,-0.2797387587588281,-0.10915074188989371,-0.4063789847210697
2023,1,11470580,신월3동,6.364750756851911,3.1354942159291497,2.995732273553991,3.951243718581428,3.79,3.28,0.0582689081239757,14839,14.823549496979966,0,6.96979066990159,4.262679877041316,1.0986122886681098,0.6931471805599453,0.0,0.0,2.079441541679836,0.6931471805599453,1.0,2.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457733622,4.564348191467836,0,11.390396183688612,21.63266568149756,23.087893341230004,13.7299962416381,12.027657528713606,8.264601713692576,0.6513033099354376,14.909064872673536,16163.801319987497,7.055229041523432,0.0034364294985813,0.0051502259763163,-0.006908490343811,-0.0191143960233146,-0.0100000000000002,-1.73,-1.36,-1.6800000000000002,0.0980823461105764,0.0917993263612757,0.1019424482111261,-0.0990649002534098,0.0587309524196797,0.0547268666589015,0.0499360051758124,-1.0740511848688945,-0.0022892945476886,-0.0160568610995994,-0.0184148497655733,-0.0073397817795228,-114.37422593157862,-257.06968876050087,-406.3008216426533,-539.1927793917257,0.0,0.0,-0.2105534521430216,-0.2105534521430216,1,2,24.016909598786164,15.268192858539605,3.2205432098053928,3.527348177782227,0.0,-0.405322441144512,-0.6587339855480426,-0.5919832297918782,-0.6621762330784801
2023,1,11470590,신월4동,6.630683385642372,3.4339872044851463,2.995732273553991,4.276666119016055,3.96,2.51,0.1484200051182733,17666,14.989251345490588,0,7.114769448366463,4.158883083359672,1.0986122886681098,0.6931471805599453,0.0,0.0,1.9459101490553128,1.3862943611198906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,4.477336814478207,0,11.49045488184286,21.737417674427142,23.58270581740958,13.060219852638625,11.958026914372567,8.59364007865972,0.385176002500597,15.744544015129057,37597.3933381999,7.869631191457381,0.0013183917532586,0.0039499722193143,0.0052631700442749,-0.0039656363933469,-0.9300000000000002,-0.7999999999999998,-1.46,-0.5099999999999998,0.0289372516861963,0.0630274899947487,0.0856123475453003,-0.0561964380100903,-0.0042981513835815,-0.0053154459338475,0.0207335612454944,-1.1036075312841351,-0.0209509713532973,-0.0028841197311884,0.0141660497989821,0.0541482391493186,-136.20701764093974,-161.74583344861458,-236.23404622100497,-321.36343224658776,0.0,0.0,-0.2469157421378849,-0.2469157421378849,2,2,23.934223192754125,15.155368769863292,3.367957429104892,3.5245925322506038,0.0,-0.07754386267609857,-0.03430241556425021,-0.0970982774908372,0.08672433273023515
2023,1,11470600,신월5동,6.473890696352274,3.044522437723423,3.332204510175204,4.23410650459726,3.09,4.17,0.0953101798043248,14381,14.6493279639376,0,7.20414929203594,4.007333185232471,1.3862943611198906,0.0,0.0,0.6931471805599453,1.3862943611198906,1.0986122886681098,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,4.3694478524670215,0,11.224843312497107,21.80043076682874,23.522868360975213,13.366568371217436,12.226772494178404,8.87368086738931,0.4936603396209709,15.098271560222503,22530.087638766603,7.652824088826401,0.0,0.0030816665374082,0.0,-0.0139862419747398,0.77,1.2199999999999998,0.9299999999999996,0.2000000000000001,-0.1780632131462649,-0.2852421004012111,-0.3417270019542329,-0.5001183862791727,0.1296553991955775,0.161218289761523,0.1683055654209084,-0.9773929205756549,0.2046219587676692,0.3069159146785036,0.3588385505484854,0.4255191070266608,-148.83237088400347,-231.86516727192063,-408.8973557971003,-491.9301521850175,0.0,0.0,-0.0355791349278424,-0.0355791349278424,2,2,24.3373229197422,15.49309506990819,3.5881372852659634,3.223855221041453,0.0,-0.11680615723870964,-0.07750001527920541,-0.06789825195417466,-0.14996812507765958
2023,1,11470610,신월6동,6.3473892096560105,3.091042453358316,2.9444389791664403,4.060443010546419,3.68,3.16,0.1222176327242492,13934,13.76656923237053,0,6.393590753950631,3.871201010907891,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,1.791759469228055,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.772588722239781,4.31748811353631,0,11.795544743079548,21.579420078273674,23.672695754947263,13.004226028986592,12.03733882130132,9.906177439613352,0.3676150818009839,14.57785542856001,31362.68079570367,7.203947814047339,0.0173615471959003,0.031036973995576,0.0259305799210016,0.0190812380754277,2.18,0.2299999999999999,-1.29,-1.7900000000000005,0.0535403811503005,-0.0573074048455932,-0.005236313392217,-0.0338272886998609,0.1090943202596239,0.1428542875395084,0.1180789669556325,-0.9788341957867496,0.0203278481463176,0.1066327675181515,0.080263665521711,0.1204347345121163,49.51765304330911,65.2732699207263,-15.755616877417197,-56.27006027648895,0.0,0.0,-0.107698324749017,-0.107698324749017,1,2,24.067519752867604,15.446002116234933,3.4834196259483803,3.4276731535815563,0.0,0.3922430733103097,0.020729380441027807,-0.16676559082191253,-0.2250034409274558
2023,1,11470611,신월7동,6.610696044717759,2.5649493574615367,3.58351893845611,3.951243718581428,1.62,4.72,0.0582689081239757,19014,14.577323823288872,0,7.826842098158293,4.31748811353631,1.9459101490553128,0.6931471805599453,0.0,0.0,2.3978952727983707,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.091042453358316,4.7535901911063645,0,11.256897086320242,21.48786399916354,23.47645537646905,14.023035978751148,11.634942021155355,8.899268517980218,0.8022831601759253,14.369799322756483,15450.64796185362,7.61940947935105,0.0053691404150582,0.0013449901153324,-0.0040458585195439,-0.016282584967981,0.9299999999999996,0.94,1.09,1.3899999999999997,0.064673318277272,0.0199747402942183,0.1350795058572185,-0.0159948585444915,0.0506304425734018,-0.0031172151551288,-0.0340579589888125,-1.1443607056314544,-0.0216751549398139,-0.042591983154379,-0.0429422919774911,-0.0079699352330759,-92.6356299385352,-164.1438355051232,-164.95642875019803,-255.1542789535088,0.0,0.0,-0.0861694176112966,-0.0861694176112966,1,2,23.86978725940294,15.106098786293762,3.7431532060286967,3.203064830931551,0.0,-0.5521571430879274,-0.5346957258520101,-0.47047604455451913,-0.4000551349992841
