연도,분기,구이름,행정동_코드,행정동_코드_명,소비점수,생산점수,인구점수,지역경제활력점수,지역경제활력점수_T
2021,3,광진구,11215860,구의2동,-0.232217425981048,0.00107589673447613,0.056327916838154225,-0.05827120413613921,49.41728795863861
2021,3,광진구,11215870,구의3동,0.39770470843724665,-0.09863117637592189,0.395084008542286,0.23138584686787023,52.3138584686787
2021,3,동대문구,11230536,용신동,0.18077589029770522,0.6411081779566078,1.3223880653127265,0.7147573778556798,57.1475737785568
2021,3,동대문구,11230545,제기동,3.460763197888946,0.14496629490944288,0.8025030147251161,1.4694108358411684,64.69410835841168
2021,3,동대문구,11230560,전농1동,-0.12869668942611417,0.532871568276247,0.7807742449888756,0.3949830412796695,53.94983041279669
2021,3,동대문구,11230570,전농2동,-0.3129457135664897,-0.15932342653404885,-0.6022101514899022,-0.3581597638634803,46.418402361365196
2021,3,동대문구,11230600,답십리1동,-0.18999038681350866,0.28449720816453067,0.25390138743526075,0.11613606959542759,51.16136069595428
2021,3,동대문구,11230610,답십리2동,-0.21505374218629847,-0.3402208023017581,0.35322491512166393,-0.06734987645546421,49.326501235445356
2021,3,동대문구,11230650,장안1동,0.386583116245184,0.9943335434061003,0.9678390067403552,0.7829185554638798,57.8291855546388
2021,3,동대문구,11230660,장안2동,0.12501500936891768,0.03934732444646993,0.548378814221386,0.23758038267892453,52.375803826789245
2021,3,동대문구,11230705,청량리동,-0.13395090264795975,-0.46055186483096566,-0.14244966340453566,-0.24565081029448702,47.54349189705513
2021,3,동대문구,11230710,회기동,-0.20705302611447898,0.11444435554748063,-0.661594786534835,-0.25140115236727784,47.48598847632722
2021,3,동대문구,11230720,휘경1동,-0.30631867819478836,-0.4905964548735047,-0.4899977071837222,-0.42897094675067177,45.71029053249328
2021,3,동대문구,11230730,휘경2동,-0.31489133682536213,0.2494679677421162,-0.15741838185892573,-0.07428058364739056,49.257194163526094
2021,3,동대문구,11230740,이문1동,-0.267891678324367,0.05439153737569258,0.07727327515517841,-0.045408955264498674,49.54591044735501
2021,3,동대문구,11230750,이문2동,-0.3582701149844508,-0.4587427611794564,-0.3548149502387051,-0.39060927546753743,46.09390724532462
2021,3,중랑구,11260520,면목2동,-0.24917651455666046,-0.5813865891290303,0.0250167755567741,-0.2685154427096389,47.31484557290361
2021,3,중랑구,11260540,면목4동,-0.32904669811778026,-0.1459091958802128,-0.3021974262651726,-0.2590511067543886,47.409488932456114
2021,3,중랑구,11260550,면목5동,-0.3490604327792949,-0.4791341190012839,-0.7932604190739765,-0.5404849902848518,44.59515009715148
2021,3,중랑구,11260565,면목본동,-0.07633907937259682,0.444356726947633,0.859201819500169,0.4090731556917351,54.09073155691735
2021,3,중랑구,11260570,면목7동,-0.1623160237660866,-0.10567541416584741,0.16259776070494722,-0.035131225742328936,49.64868774257671
2021,3,중랑구,11260575,면목38동,-0.2019397566581359,0.5859982225762114,0.08729110679151166,0.15711652423652903,51.57116524236529
2021,3,중랑구,11260580,상봉1동,-0.32402210510570995,-0.6640454489849851,-0.04565212841109747,-0.3445732275005975,46.55426772499403
2021,3,중랑구,11260590,상봉2동,-0.04912475782904241,0.5844201266477059,-0.0045974890081783015,0.1768992932701617,51.768992932701615
2021,3,중랑구,11260600,중화1동,-0.31783801677663703,-0.38770292585471666,-0.16236388534152388,-0.28930160932429255,47.10698390675707
2021,3,중랑구,11260610,중화2동,-0.17925068124805832,0.16316410650716817,0.28486277985334024,0.0895920683708167,50.89592068370817
2021,3,중랑구,11260620,묵1동,-0.16280489004637097,-0.26810967399768876,0.5840493533436332,0.05104492976652449,50.51044929766525
2021,3,중랑구,11260630,묵2동,-0.2334779260157842,-0.25741785320608107,-0.1841763085746865,-0.22502402926551726,47.74975970734483
2021,3,중랑구,11260655,망우본동,-0.0016935459652073631,0.43216519352256166,0.7668850458765064,0.3991188978112869,53.991188978112866
2021,3,중랑구,11260660,망우3동,-0.3097008414215774,-0.4280057422235324,-0.44962487050844785,-0.3957771513845192,46.042228486154805
2021,3,중랑구,11260680,신내1동,-0.18389070117857348,0.41610682670317695,0.5166746491989961,0.24963025824119986,52.496302582412
2021,3,중랑구,11260690,신내2동,-0.24291979745059558,-0.7760201080568043,-0.5961165408782315,-0.5383521487952105,44.61647851204789
2021,3,성북구,11290525,성북동,-0.25584784200097793,-0.017635813625413516,-0.2126324268862859,-0.16203869417089245,48.37961305829108
2021,3,성북구,11290555,삼선동,-0.10275909470076747,0.3218422455892684,0.44935198497481926,0.22281171195444005,52.2281171195444
2021,3,성북구,11290575,동선동,-0.04124745576167188,0.22159699489815035,-0.028180136540618295,0.05072313419862006,50.5072313419862
2021,3,성북구,11290580,돈암1동,-0.3592304894018212,-1.0012106015136657,-0.7117094964539569,-0.6907168624564813,43.09283137543519
2021,3,성북구,11290590,돈암2동,-0.36845569568419156,-0.4597625745380805,-0.3694274381551003,-0.3992152361257908,46.00784763874209
2021,3,성북구,11290600,안암동,-0.2326692354076727,0.16649110374878603,-0.3603591413303224,-0.14217909099640302,48.57820909003597
2021,3,성북구,11290610,보문동,-0.31628806446386654,-0.4849391055105024,-0.3408669750533624,-0.3806980483425771,46.19301951657423
2021,3,성북구,11290620,정릉1동,-0.3434774977395385,-0.5021233861102411,-0.3565531339468175,-0.40071800593219903,45.99281994067801
2021,3,성북구,11290630,정릉2동,-0.32146505344344567,-0.4881184656059039,-0.050484009903865,-0.2866891763177382,47.133108236822615
2021,3,성북구,11290640,정릉3동,-0.34005503518519065,-0.8394781192358008,-0.7045058165585742,-0.6280129903265219,43.71987009673478
2021,3,성북구,11290650,정릉4동,-0.2678604010084049,-0.3631031555366342,-0.27820619607573277,-0.30305658420692394,46.96943415793076
2021,3,성북구,11290660,길음1동,-0.3316558544825397,-0.34616806361654473,0.5667469699770918,-0.037025649373997514,49.62974350626003
2021,3,성북구,11290685,길음2동,-0.2708900981434301,0.21108082550726048,-0.49280709805863804,-0.18420545689826925,48.15794543101731
2021,3,성북구,11290705,종암동,-0.18800074426001495,0.37824504343304505,1.4065579080342268,0.532267402402419,55.32267402402419
2021,3,성북구,11290715,월곡1동,-0.29922879770762084,-0.36950807093858323,0.18898287479101117,-0.15991799795173098,48.40082002048269
2021,3,성북구,11290725,월곡2동,-0.2202066720804528,-0.3320709402193666,-0.11384040639699035,-0.22203933956560326,47.77960660434397
2021,3,성북구,11290760,장위1동,-0.3406006329522442,-0.6479684165516906,-0.0462724612787766,-0.34494717026090377,46.55052829739096
2021,3,성북구,11290770,장위2동,-0.3255635192562673,-0.5976891573463183,-0.5325098304004104,-0.48525416900099866,45.147458309990014
2021,3,성북구,11290780,장위3동,-0.34552990308470044,-0.5355598658867269,-0.6859491085736548,-0.5223462925150274,44.77653707484973
2021,3,성북구,11290810,석관동,-0.18416320415131665,-0.10912720911037775,0.9288595679643809,0.2118563849008955,52.11856384900896
2021,3,강북구,11305534,삼양동,-0.28910858536298867,-0.3199024654343239,0.6890794834707833,0.026689477557823582,50.26689477557824
2021,3,강북구,11305535,미아동,-0.1527723597373728,0.10479093579731776,0.08850381658340488,0.013507464214449946,50.1350746421445
2021,3,강북구,11305545,송중동,0.07113535580437554,0.5659114097563189,0.9710883514451617,0.5360450390019521,55.36045039001952
2021,3,강북구,11305555,송천동,-0.1556098596725507,-0.016270028138729558,0.8769047095780168,0.23500827392224552,52.35008273922246
2021,3,강북구,11305575,삼각산동,-0.32577690397156556,-0.009569838444347445,-0.04467698271828093,-0.1266745750447313,48.73325424955269
2021,3,강북구,11305595,번1동,-0.06614121281726458,-0.16256287936948507,0.00012202071900409746,-0.07619402382258185,49.23805976177418
2021,3,강북구,11305603,번2동,-0.3592502406132323,-0.5001254057158417,-0.608404640240153,-0.48926009552307564,45.107399044769245
2021,3,강북구,11305608,번3동,-0.3203535446247055,-0.8259253808796153,-0.549153109286761,-0.5651440115970273,44.348559884029726
2021,3,강북구,11305615,수유1동,-0.07066511179581746,-0.3113611398667154,-0.039619033136949776,-0.1405484282664942,48.59451571733506
2021,3,강북구,11305625,수유2동,-0.2723554285346408,-0.19350736275111932,-0.06845951344987718,-0.1781074349118791,48.21892565088121
2021,3,강북구,11305635,수유3동,0.0436064105127598,0.43966811804872524,0.5086781744541229,0.3306509010052026,53.306509010052025
2021,3,강북구,11305645,우이동,-0.23029178635704606,-0.262096925934946,-0.3380532189221272,-0.27681397707137306,47.23186022928627
2021,3,강북구,11305660,인수동,-0.2793419571736602,-0.6662513005312707,0.6679760192417644,-0.09253907948772215,49.074609205122776
2021,3,도봉구,11320511,창1동,-0.24518344681967524,-0.38128419085496845,-0.14199001986557022,-0.25615255251340463,47.438474474865956
2021,3,도봉구,11320512,창2동,-0.2682039064494817,-0.42384352493842375,0.615677154823407,-0.025456758854832822,49.745432411451674
2021,3,도봉구,11320513,창3동,-0.31804016924271866,-0.2770017397783786,-0.6046503327545788,-0.3998974139252254,46.001025860747745
2021,3,도봉구,11320514,창4동,-0.2967877029903132,-0.10765502607415041,-0.17578896343847714,-0.1934105641676469,48.06589435832353
2021,3,도봉구,11320515,창5동,-0.05245347987727843,-0.22652861654837073,-0.08329182643624676,-0.12075797428729863,48.79242025712701
2021,3,도봉구,11320521,도봉1동,-0.1345770555731759,-0.6200189970781375,-0.36268725619247566,-0.37242776961459634,46.27572230385404
2021,3,도봉구,11320522,도봉2동,-0.33588362682008355,-0.2377371052542834,-0.16461138530163835,-0.24607737245866843,47.53922627541331
2021,3,도봉구,11320660,쌍문1동,-0.3208390106348523,-0.003631221916162867,-0.21054203660713436,-0.17833742305271652,48.216625769472834
2021,3,도봉구,11320670,쌍문2동,-0.23189008617197204,-0.4937113292027527,-0.36234073204944356,-0.3626473824747228,46.37352617525277
2021,3,도봉구,11320680,쌍문3동,-0.23207005982054235,-0.5674920524741792,-0.3807912258507806,-0.3934511127151674,46.06548887284833
2021,3,도봉구,11320681,쌍문4동,-0.32809151665037817,-0.6017913598224814,-0.5716943553986482,-0.5005257439571693,44.99474256042831
2021,3,도봉구,11320690,방학1동,-0.11039990700222738,0.1959589331369853,0.3359416833327913,0.14050023648918308,51.40500236489183
2021,3,도봉구,11320700,방학2동,-0.11002259926381,-0.2910942826199866,-0.467328753526329,-0.28948187847004186,47.10518121529958
2021,3,도봉구,11320710,방학3동,-0.3302299749169831,-0.4483971000453599,-0.1287701113683087,-0.3024657287768839,46.97534271223116
2021,3,노원구,11350560,월계1동,-0.28399415090033864,-0.6444894987360997,-0.1742426441827618,-0.36757543127306674,46.32424568726933
2021,3,노원구,11350570,월계2동,-0.36533602724174485,-0.6344064391532759,-0.13621666174545521,-0.378653042713492,46.21346957286508
2021,3,노원구,11350580,월계3동,-0.32598434957678224,-0.523502259608435,-0.1577170588077231,-0.3357345559976468,46.642654440023534
2021,3,노원구,11350595,공릉1동,-0.04849926166366749,0.051008292428347736,1.1534744304876805,0.38532782041745356,53.853278204174536
2021,3,노원구,11350600,공릉2동,-0.1807451061152352,-0.13596501905864125,0.7531292379302723,0.1454730375854653,51.45473037585465
2021,3,노원구,11350611,하계1동,-0.05661341344680066,-0.3579534225751592,-0.12056789731616673,-0.1783782444460422,48.21621755553958
2021,3,노원구,11350612,하계2동,-0.3849242023808702,-0.4588028855867639,-0.5024217985464433,-0.44871629550469255,45.51283704495307
2021,3,노원구,11350619,중계본동,-0.15673732297485077,-0.4528134616245903,-0.14586219597238456,-0.2518043268572752,47.481956731427246
2021,3,노원구,11350621,중계1동,-0.32943256798483384,0.13833351599553328,-0.10144182595967921,-0.09751362598299325,49.02486374017007
2021,3,노원구,11350624,중계4동,-0.21210822116734152,-0.1327947104760176,-0.4857959342976396,-0.2768996219803329,47.23100378019667
2021,3,노원구,11350625,중계23동,-0.1174282993633147,-0.01857255353506383,0.23961871377186095,0.03453928695782748,50.345392869578276
2021,3,노원구,11350630,상계1동,-0.12422296964693672,0.041544750402877605,0.7855511515135237,0.23429097742315488,52.34290977423155
2021,3,노원구,11350640,상계2동,0.1497729884339928,0.8526825895385683,0.42332879003427976,0.4752614560022803,54.752614560022806
2021,3,노원구,11350665,상계34동,-0.3327434869480189,0.5140348093494479,0.47886779312460065,0.22005303850867652,52.200530385086765
2021,3,노원구,11350670,상계5동,-0.23544592705541756,0.36411085426858797,0.11862015880665054,0.08242836200660698,50.82428362006607
2021,3,노원구,11350695,상계67동,0.13491374098441278,0.004042836789694193,0.4934594510084853,0.21080534292753075,52.10805342927531
2021,3,노원구,11350700,상계8동,-0.3373614292602325,-0.30089100982479305,-0.6591812872868866,-0.4324779087906374,45.67522091209363
2021,3,노원구,11350710,상계9동,-0.2985791487653248,-0.9152754105844472,-0.6016568004249861,-0.6051704532582528,43.94829546741747
2021,3,노원구,11350720,상계10동,-0.37807531074073014,-0.9484441139984634,-0.7421690806017859,-0.6895628351136599,43.1043716488634
2021,3,은평구,11380510,녹번동,-0.1541891332892685,0.3080172599134056,0.620214698880553,0.25801427516823006,52.5801427516823
2021,3,은평구,11380520,불광1동,-0.10804195963222443,-0.25439100794027975,0.5669205366385107,0.06816252302200217,50.68162523022002
2021,3,은평구,11380530,불광2동,-0.2128773223712052,-0.18414921729338954,0.1374537144881697,-0.08652427505880837,49.13475724941192
2021,3,은평구,11380551,갈현1동,-0.1568070967311151,0.0062671664204381194,0.19483565555908247,0.0147652417494685,50.14765241749468
2021,3,은평구,11380552,갈현2동,-0.08497196882856906,0.26267997211598426,0.2445207340449169,0.14074291244411072,51.40742912444111
2021,3,은평구,11380560,구산동,-0.30322888334870124,-0.44766343153530164,0.2346633221871496,-0.1720763308989511,48.27923669101049
2021,3,은평구,11380570,대조동,-0.030894780492990603,0.5443614337457042,0.49161697239952873,0.3350278752174141,53.35027875217414
2021,3,은평구,11380580,응암1동,-0.146173796820118,0.8387195808176212,0.3577393055779364,0.3500950298584799,53.5009502985848
2021,3,은평구,11380590,응암2동,-0.28345368030857915,1.0116313319649142,-0.1490584066807827,0.19303974832518409,51.93039748325184
2021,3,은평구,11380600,응암3동,-0.13067089226664555,-0.08912354767054848,0.21982721625745757,1.0925440087850014e-05,50.000109254400876
2021,3,은평구,11380625,역촌동,-0.14685426750737826,0.49537889370529276,1.578397792126336,0.6423074727747501,56.423074727747505
2021,3,은평구,11380631,신사1동,-0.26452446462447854,-0.47729767328198963,0.17671316304564386,-0.18836965828694144,48.11630341713059
2021,3,은평구,11380632,신사2동,-0.3342073979277388,-0.14158086336442924,-0.39992769585066346,-0.29190531904761047,47.080946809523894
2021,3,은평구,11380640,증산동,-0.3370299939011799,-0.35846561953225625,-0.6542071384185328,-0.4499009172839896,45.5009908271601
2021,3,은평구,11380650,수색동,-0.38066179239956816,-0.6461825590696612,-1.0398773891881732,-0.6889072468858007,43.110927531141996
